i,0,20200824,060006,59,8,1285,195,1489,313,CAM0/20200824060006.jpg
i,0,20200824,060006,37,2,1351,226,1447,313,CAM0/20200824060006.jpg
i,0,20200824,060009,55,8,1283,193,1492,316,CAM0/20200824060009.jpg
i,0,20200824,060012,38,8,1304,177,1466,321,CAM0/20200824060012.jpg
i,0,20200824,060015,43,8,1301,184,1464,314,CAM0/20200824060015.jpg
i,0,20200824,060018,61,8,1293,188,1479,315,CAM0/20200824060018.jpg
i,0,20200824,060018,42,2,1349,226,1448,310,CAM0/20200824060018.jpg
i,0,20200824,060021,38,8,1300,198,1470,312,CAM0/20200824060021.jpg
i,0,20200824,060024,64,8,1291,188,1482,312,CAM0/20200824060024.jpg
i,0,20200824,060024,34,2,1348,221,1448,310,CAM0/20200824060024.jpg
i,0,20200824,060027,48,8,1303,187,1463,317,CAM0/20200824060027.jpg
i,0,20200824,060030,70,8,1290,187,1474,313,CAM0/20200824060030.jpg
i,0,20200824,060033,64,8,1286,189,1479,307,CAM0/20200824060033.jpg
i,0,20200824,060036,34,2,1349,233,1448,307,CAM0/20200824060036.jpg
i,0,20200824,060039,58,8,1300,189,1473,313,CAM0/20200824060039.jpg
i,0,20200824,060042,44,2,1349,230,1449,307,CAM0/20200824060042.jpg
i,0,20200824,060045,54,8,1296,192,1473,316,CAM0/20200824060045.jpg
i,0,20200824,060045,38,2,1348,223,1445,311,CAM0/20200824060045.jpg
i,0,20200824,060048,48,8,1285,194,1483,307,CAM0/20200824060048.jpg
i,0,20200824,060051,40,8,1302,190,1470,309,CAM0/20200824060051.jpg
i,0,20200824,060051,34,2,1349,227,1447,303,CAM0/20200824060051.jpg
i,0,20200824,060054,50,8,1292,186,1472,315,CAM0/20200824060054.jpg
i,0,20200824,060057,54,8,1297,188,1467,315,CAM0/20200824060057.jpg
i,0,20200824,060100,46,8,1298,186,1463,311,CAM0/20200824060100.jpg
i,0,20200824,060103,41,8,1290,196,1477,307,CAM0/20200824060103.jpg
i,0,20200824,060106,35,8,1292,194,1483,306,CAM0/20200824060106.jpg
i,0,20200824,060109,46,8,1285,194,1490,310,CAM0/20200824060109.jpg
i,0,20200824,060109,45,2,1354,227,1446,306,CAM0/20200824060109.jpg
i,0,20200824,060112,36,8,1308,190,1460,312,CAM0/20200824060112.jpg
i,0,20200824,060115,35,8,1300,184,1460,316,CAM0/20200824060115.jpg
i,0,20200824,060118,62,8,1290,179,1472,320,CAM0/20200824060118.jpg
i,0,20200824,060124,48,8,1287,188,1482,312,CAM0/20200824060124.jpg
i,0,20200824,060127,69,8,1301,179,1459,324,CAM0/20200824060127.jpg
i,0,20200824,060130,54,8,1289,187,1480,312,CAM0/20200824060130.jpg
i,0,20200824,060130,33,2,1348,226,1450,310,CAM0/20200824060130.jpg
i,0,20200824,060133,47,8,1285,196,1485,310,CAM0/20200824060133.jpg
i,0,20200824,060133,48,2,1351,228,1446,306,CAM0/20200824060133.jpg
i,0,20200824,060136,47,8,1294,190,1479,313,CAM0/20200824060136.jpg
i,0,20200824,060136,37,2,1349,225,1448,309,CAM0/20200824060136.jpg
i,0,20200824,060139,52,8,1295,185,1474,314,CAM0/20200824060139.jpg
i,0,20200824,060142,44,8,1299,196,1473,309,CAM0/20200824060142.jpg
i,0,20200824,060142,37,2,1350,229,1449,309,CAM0/20200824060142.jpg
i,0,20200824,060145,47,8,1294,188,1476,316,CAM0/20200824060145.jpg
i,0,20200824,060145,34,2,1347,226,1448,309,CAM0/20200824060145.jpg
i,0,20200824,060148,49,8,1295,187,1476,311,CAM0/20200824060148.jpg
i,0,20200824,060151,56,8,1294,186,1472,316,CAM0/20200824060151.jpg
i,0,20200824,060154,53,8,1296,181,1471,319,CAM0/20200824060154.jpg
i,0,20200824,060200,46,8,1295,179,1468,318,CAM0/20200824060200.jpg
i,0,20200824,060206,49,8,1299,186,1462,314,CAM0/20200824060206.jpg
i,0,20200824,060209,65,8,1291,188,1469,316,CAM0/20200824060209.jpg
i,0,20200824,060212,37,8,1305,182,1462,324,CAM0/20200824060212.jpg
i,0,20200824,060215,51,8,1299,188,1471,313,CAM0/20200824060215.jpg
i,0,20200824,060215,32,2,1348,225,1448,307,CAM0/20200824060215.jpg
i,0,20200824,060218,42,8,1299,186,1463,314,CAM0/20200824060218.jpg
i,0,20200824,060221,69,8,1294,183,1472,312,CAM0/20200824060221.jpg
i,0,20200824,060224,45,8,1294,189,1475,312,CAM0/20200824060224.jpg
i,0,20200824,060227,58,8,1293,182,1477,316,CAM0/20200824060227.jpg
i,0,20200824,060230,52,8,1298,185,1472,316,CAM0/20200824060230.jpg
i,0,20200824,060233,36,8,1304,187,1461,311,CAM0/20200824060233.jpg
i,0,20200824,060239,53,8,1301,184,1463,315,CAM0/20200824060239.jpg
i,0,20200824,060242,40,8,1299,192,1475,307,CAM0/20200824060242.jpg
i,0,20200824,060242,45,2,1351,225,1448,308,CAM0/20200824060242.jpg
i,0,20200824,060245,49,8,1300,185,1465,318,CAM0/20200824060245.jpg
i,0,20200824,060248,39,8,1299,180,1465,320,CAM0/20200824060248.jpg
i,0,20200824,060251,60,8,1289,188,1477,313,CAM0/20200824060251.jpg
i,0,20200824,060254,69,8,1289,185,1474,315,CAM0/20200824060254.jpg
i,0,20200824,060257,61,8,1294,188,1474,313,CAM0/20200824060257.jpg
i,0,20200824,060300,43,8,1292,189,1474,311,CAM0/20200824060300.jpg
i,0,20200824,060303,43,8,1292,182,1475,315,CAM0/20200824060303.jpg
i,0,20200824,060306,63,8,1300,182,1463,319,CAM0/20200824060306.jpg
i,0,20200824,060309,54,8,1292,181,1480,315,CAM0/20200824060309.jpg
i,0,20200824,060312,57,8,1291,183,1474,310,CAM0/20200824060312.jpg
i,0,20200824,060315,52,8,1292,186,1472,312,CAM0/20200824060315.jpg
i,0,20200824,060318,56,8,1294,187,1478,316,CAM0/20200824060318.jpg
i,0,20200824,060321,46,8,1298,185,1465,316,CAM0/20200824060321.jpg
i,0,20200824,060324,53,8,1288,182,1478,315,CAM0/20200824060324.jpg
i,0,20200824,060327,52,8,1300,182,1464,321,CAM0/20200824060327.jpg
i,0,20200824,060330,44,8,1294,191,1491,308,CAM0/20200824060330.jpg
i,0,20200824,060330,65,2,1353,229,1448,304,CAM0/20200824060330.jpg
i,0,20200824,060333,65,8,1288,182,1480,317,CAM0/20200824060333.jpg
i,0,20200824,060336,44,8,1288,185,1474,315,CAM0/20200824060336.jpg
i,0,20200824,060339,48,8,1296,192,1476,310,CAM0/20200824060339.jpg
i,0,20200824,060342,66,8,1281,191,1494,312,CAM0/20200824060342.jpg
i,0,20200824,060342,40,2,1349,226,1451,307,CAM0/20200824060342.jpg
i,0,20200824,060345,40,8,1295,186,1472,315,CAM0/20200824060345.jpg
i,0,20200824,060348,40,8,1295,181,1470,319,CAM0/20200824060348.jpg
i,0,20200824,060351,50,8,1291,184,1478,317,CAM0/20200824060351.jpg
i,0,20200824,060354,38,8,1305,177,1453,320,CAM0/20200824060354.jpg
i,0,20200824,060357,64,8,1294,187,1478,313,CAM0/20200824060357.jpg
i,0,20200824,060400,46,8,1291,189,1483,311,CAM0/20200824060400.jpg
i,0,20200824,060400,35,2,1348,229,1451,304,CAM0/20200824060400.jpg
i,0,20200824,060403,50,8,1298,178,1468,319,CAM0/20200824060403.jpg
i,0,20200824,060409,57,8,1299,184,1467,315,CAM0/20200824060409.jpg
i,0,20200824,060412,59,8,1293,187,1479,313,CAM0/20200824060412.jpg
i,0,20200824,060415,55,8,1296,183,1471,313,CAM0/20200824060415.jpg
i,0,20200824,060418,56,8,1296,182,1467,318,CAM0/20200824060418.jpg
i,0,20200824,060421,65,8,1285,185,1481,314,CAM0/20200824060421.jpg
i,0,20200824,060424,38,8,1292,191,1480,310,CAM0/20200824060424.jpg
i,0,20200824,060427,49,8,1296,186,1474,312,CAM0/20200824060427.jpg
i,0,20200824,060427,31,2,1347,227,1450,309,CAM0/20200824060427.jpg
i,0,20200824,060430,40,8,1295,185,1468,312,CAM0/20200824060430.jpg
i,0,20200824,060433,62,8,1292,181,1471,320,CAM0/20200824060433.jpg
i,0,20200824,060436,47,8,1291,185,1487,313,CAM0/20200824060436.jpg
i,0,20200824,060436,41,2,1351,230,1451,305,CAM0/20200824060436.jpg
i,0,20200824,060439,39,8,1287,190,1482,313,CAM0/20200824060439.jpg
i,0,20200824,060439,36,2,1349,230,1449,310,CAM0/20200824060439.jpg
i,0,20200824,060442,43,8,1293,181,1476,315,CAM0/20200824060442.jpg
i,0,20200824,060445,45,8,1294,189,1475,312,CAM0/20200824060445.jpg
i,0,20200824,060448,39,8,1287,185,1480,311,CAM0/20200824060448.jpg
i,0,20200824,060451,54,8,1297,181,1470,317,CAM0/20200824060451.jpg
i,0,20200824,060454,36,8,1305,179,1459,318,CAM0/20200824060454.jpg
i,0,20200824,060457,42,2,1349,233,1451,304,CAM0/20200824060457.jpg
i,0,20200824,060500,35,2,1350,232,1450,302,CAM0/20200824060500.jpg
i,0,20200824,060506,53,8,1287,186,1483,312,CAM0/20200824060506.jpg
i,0,20200824,060509,43,8,1294,179,1472,318,CAM0/20200824060509.jpg
i,0,20200824,060512,53,8,1287,181,1484,315,CAM0/20200824060512.jpg
i,0,20200824,060512,31,2,1347,227,1451,307,CAM0/20200824060512.jpg
i,0,20200824,060515,45,8,1294,188,1481,308,CAM0/20200824060515.jpg
i,0,20200824,060515,38,2,1348,229,1449,307,CAM0/20200824060515.jpg
i,0,20200824,060518,76,8,1286,180,1484,318,CAM0/20200824060518.jpg
i,0,20200824,060521,55,8,1283,180,1486,317,CAM0/20200824060521.jpg
i,0,20200824,060524,58,8,1287,183,1481,310,CAM0/20200824060524.jpg
i,0,20200824,060527,55,8,1288,182,1479,312,CAM0/20200824060527.jpg
i,0,20200824,060530,46,8,1296,177,1469,315,CAM0/20200824060530.jpg
i,0,20200824,060533,40,8,1291,179,1475,318,CAM0/20200824060533.jpg
i,0,20200824,060536,66,8,1283,182,1490,314,CAM0/20200824060536.jpg
i,0,20200824,060536,38,2,1347,226,1453,309,CAM0/20200824060536.jpg
i,0,20200824,060542,43,8,1290,182,1479,312,CAM0/20200824060542.jpg
i,0,20200824,060545,43,8,1290,187,1479,313,CAM0/20200824060545.jpg
i,0,20200824,060545,32,2,1347,232,1453,304,CAM0/20200824060545.jpg
i,0,20200824,060548,55,8,1289,184,1476,313,CAM0/20200824060548.jpg
i,0,20200824,060551,44,8,1287,185,1488,312,CAM0/20200824060551.jpg
i,0,20200824,060554,52,8,1296,182,1471,316,CAM0/20200824060554.jpg
i,0,20200824,060557,51,8,1293,180,1478,316,CAM0/20200824060557.jpg
i,0,20200824,060600,47,8,1292,180,1479,316,CAM0/20200824060600.jpg
i,0,20200824,060603,40,8,1283,188,1497,309,CAM0/20200824060603.jpg
i,0,20200824,060603,39,2,1352,234,1454,301,CAM0/20200824060603.jpg
i,0,20200824,060606,44,8,1293,182,1478,314,CAM0/20200824060606.jpg
i,0,20200824,060609,48,8,1289,185,1486,311,CAM0/20200824060609.jpg
i,0,20200824,060615,39,8,1295,178,1473,314,CAM0/20200824060615.jpg
i,0,20200824,060618,38,8,1284,187,1483,311,CAM0/20200824060618.jpg
i,0,20200824,060621,41,8,1292,179,1479,318,CAM0/20200824060621.jpg
i,0,20200824,060621,35,2,1026,900,1082,975,CAM0/20200824060621.jpg
i,0,20200824,060630,40,8,1287,185,1479,310,CAM0/20200824060630.jpg
i,0,20200824,060633,39,8,1296,178,1467,313,CAM0/20200824060633.jpg
i,0,20200824,060636,43,8,1293,182,1471,311,CAM0/20200824060636.jpg
i,0,20200824,060639,44,8,1285,185,1480,311,CAM0/20200824060639.jpg
i,0,20200824,060639,34,2,1026,900,1083,974,CAM0/20200824060639.jpg
i,0,20200824,060642,58,8,1286,180,1483,314,CAM0/20200824060642.jpg
i,0,20200824,060645,38,8,1287,177,1482,320,CAM0/20200824060645.jpg
i,0,20200824,060651,59,8,1285,184,1482,314,CAM0/20200824060651.jpg
i,0,20200824,060651,36,2,1026,899,1084,975,CAM0/20200824060651.jpg
i,0,20200824,060654,46,8,1289,181,1481,312,CAM0/20200824060654.jpg
i,0,20200824,060657,53,8,1281,185,1490,311,CAM0/20200824060657.jpg
i,0,20200824,060700,37,8,1296,180,1470,315,CAM0/20200824060700.jpg
i,0,20200824,060706,44,8,1285,182,1486,313,CAM0/20200824060706.jpg
i,0,20200824,060709,44,8,1286,183,1482,313,CAM0/20200824060709.jpg
i,0,20200824,060724,51,8,1287,186,1485,315,CAM0/20200824060724.jpg
i,0,20200824,060727,51,8,1289,184,1474,314,CAM0/20200824060727.jpg
i,0,20200824,060730,52,8,1282,185,1485,315,CAM0/20200824060730.jpg
i,0,20200824,060733,52,8,1280,185,1491,309,CAM0/20200824060733.jpg
i,0,20200824,060745,57,8,1291,178,1471,319,CAM0/20200824060745.jpg
i,0,20200824,060748,51,8,1296,182,1473,321,CAM0/20200824060748.jpg
i,0,20200824,060751,52,8,1287,190,1483,311,CAM0/20200824060751.jpg
i,0,20200824,060751,34,2,1349,229,1452,306,CAM0/20200824060751.jpg
i,0,20200824,060754,59,8,1283,181,1485,315,CAM0/20200824060754.jpg
i,0,20200824,060757,43,8,1295,181,1468,314,CAM0/20200824060757.jpg
i,0,20200824,060800,36,8,1290,187,1477,309,CAM0/20200824060800.jpg
i,0,20200824,060803,58,8,1285,183,1480,313,CAM0/20200824060803.jpg
i,0,20200824,060806,44,8,1288,189,1482,310,CAM0/20200824060806.jpg
i,0,20200824,060809,57,8,1276,188,1494,312,CAM0/20200824060809.jpg
i,0,20200824,060809,39,2,1350,228,1451,306,CAM0/20200824060809.jpg
i,0,20200824,060812,61,8,1289,184,1480,315,CAM0/20200824060812.jpg
i,0,20200824,060812,31,2,1350,223,1450,311,CAM0/20200824060812.jpg
i,0,20200824,060815,64,8,1290,175,1474,319,CAM0/20200824060815.jpg
i,0,20200824,060818,51,8,1292,183,1471,315,CAM0/20200824060818.jpg
i,0,20200824,060821,46,8,1287,187,1481,310,CAM0/20200824060821.jpg
i,0,20200824,060824,64,8,1286,180,1481,317,CAM0/20200824060824.jpg
i,0,20200824,060827,65,8,1284,178,1484,318,CAM0/20200824060827.jpg
i,0,20200824,060830,45,8,1282,184,1484,316,CAM0/20200824060830.jpg
i,0,20200824,060833,60,8,1285,183,1476,314,CAM0/20200824060833.jpg
i,0,20200824,060836,58,8,1282,186,1492,310,CAM0/20200824060836.jpg
i,0,20200824,060839,44,8,1285,186,1482,313,CAM0/20200824060839.jpg
i,0,20200824,060845,48,8,1293,186,1473,313,CAM0/20200824060845.jpg
i,0,20200824,060848,41,8,1286,182,1476,316,CAM0/20200824060848.jpg
i,0,20200824,060851,47,8,1286,183,1478,313,CAM0/20200824060851.jpg
i,0,20200824,060857,46,8,1294,177,1468,318,CAM0/20200824060857.jpg
i,0,20200824,060903,54,8,1282,181,1483,317,CAM0/20200824060903.jpg
i,0,20200824,060906,57,8,1294,187,1470,313,CAM0/20200824060906.jpg
i,0,20200824,060909,67,8,1289,180,1476,318,CAM0/20200824060909.jpg
i,0,20200824,060921,37,8,1292,178,1469,320,CAM0/20200824060921.jpg
i,0,20200824,060924,40,8,1297,178,1467,317,CAM0/20200824060924.jpg
i,0,20200824,060927,39,8,1279,193,1492,308,CAM0/20200824060927.jpg
i,0,20200824,060930,40,8,1284,186,1481,311,CAM0/20200824060930.jpg
i,0,20200824,060945,40,8,1287,187,1479,312,CAM0/20200824060945.jpg
i,0,20200824,060948,43,8,1292,179,1469,318,CAM0/20200824060948.jpg
i,0,20200824,060951,49,8,1287,180,1480,317,CAM0/20200824060951.jpg
i,0,20200824,060954,43,8,1278,184,1488,316,CAM0/20200824060954.jpg
i,0,20200824,060957,38,8,1294,177,1468,319,CAM0/20200824060957.jpg
