i,0,20200625,060239,40,1,428,1020,469,1058,CAM0/20200625060239.jpg
i,0,20200625,061200,40,5,699,419,737,464,CAM0/20200625061200.jpg
i,0,20200625,062909,40,5,694,415,733,457,CAM0/20200625062909.jpg
i,0,20200625,065903,27,6,1093,363,1138,428,CAM0/20200625065903.jpg
i,0,20200625,081954,32,1,1662,421,1713,491,CAM0/20200625081954.jpg
i,0,20200625,082336,34,5,719,403,755,458,CAM0/20200625082336.jpg
i,0,20200625,082339,37,2,705,363,786,432,CAM0/20200625082339.jpg
i,0,20200625,084506,43,1,873,430,913,472,CAM0/20200625084506.jpg
i,0,20200625,084509,37,1,872,430,912,471,CAM0/20200625084509.jpg
i,0,20200625,084515,55,1,872,429,912,471,CAM0/20200625084515.jpg
i,0,20200625,084524,38,1,873,429,911,470,CAM0/20200625084524.jpg
i,0,20200625,084527,30,1,873,428,912,471,CAM0/20200625084527.jpg
i,0,20200625,084530,59,1,872,428,912,469,CAM0/20200625084530.jpg
i,0,20200625,084536,49,1,873,427,915,469,CAM0/20200625084536.jpg
i,0,20200625,084542,58,1,873,427,913,467,CAM0/20200625084542.jpg
i,0,20200625,084548,60,1,874,427,914,468,CAM0/20200625084548.jpg
i,0,20200625,084551,59,1,873,427,915,468,CAM0/20200625084551.jpg
i,0,20200625,084554,39,1,873,428,912,469,CAM0/20200625084554.jpg
i,0,20200625,084557,36,1,875,427,915,470,CAM0/20200625084557.jpg
i,0,20200625,084600,45,1,873,427,914,467,CAM0/20200625084600.jpg
i,0,20200625,084603,75,1,875,426,916,467,CAM0/20200625084603.jpg
i,0,20200625,084606,59,1,874,427,914,468,CAM0/20200625084606.jpg
i,0,20200625,084609,62,1,875,427,915,467,CAM0/20200625084609.jpg
i,0,20200625,084615,31,1,874,425,914,467,CAM0/20200625084615.jpg
i,0,20200625,084618,60,1,873,427,914,468,CAM0/20200625084618.jpg
i,0,20200625,084621,55,1,873,428,913,468,CAM0/20200625084621.jpg
i,0,20200625,084624,35,1,875,426,915,468,CAM0/20200625084624.jpg
i,0,20200625,084630,62,1,874,426,915,467,CAM0/20200625084630.jpg
i,0,20200625,084633,70,1,875,426,915,466,CAM0/20200625084633.jpg
i,0,20200625,084636,61,1,875,427,915,467,CAM0/20200625084636.jpg
i,0,20200625,084639,53,1,873,426,913,466,CAM0/20200625084639.jpg
i,0,20200625,084642,45,1,874,427,913,467,CAM0/20200625084642.jpg
i,0,20200625,084645,43,1,874,426,914,468,CAM0/20200625084645.jpg
i,0,20200625,084651,34,1,874,426,913,466,CAM0/20200625084651.jpg
i,0,20200625,084703,37,1,875,427,915,468,CAM0/20200625084703.jpg
i,0,20200625,090751,25,6,671,366,719,441,CAM0/20200625090751.jpg
i,0,20200625,090809,25,6,671,362,724,439,CAM0/20200625090809.jpg
i,0,20200625,090957,21,6,689,364,738,436,CAM0/20200625090957.jpg
i,0,20200625,091006,23,6,690,360,739,439,CAM0/20200625091006.jpg
i,0,20200625,091133,25,6,689,359,737,436,CAM0/20200625091133.jpg
i,0,20200625,091136,30,6,687,359,737,437,CAM0/20200625091136.jpg
i,0,20200625,091139,25,6,689,361,737,436,CAM0/20200625091139.jpg
i,0,20200625,091203,24,6,689,363,737,437,CAM0/20200625091203.jpg
i,0,20200625,091212,25,6,689,361,738,439,CAM0/20200625091212.jpg
i,0,20200625,091218,25,6,690,361,740,436,CAM0/20200625091218.jpg
i,0,20200625,091233,26,6,687,361,736,437,CAM0/20200625091233.jpg
i,0,20200625,091236,29,6,670,367,724,438,CAM0/20200625091236.jpg
i,0,20200625,091239,27,6,686,365,736,433,CAM0/20200625091239.jpg
i,0,20200625,091242,27,6,689,361,739,439,CAM0/20200625091242.jpg
i,0,20200625,091245,22,6,689,362,740,440,CAM0/20200625091245.jpg
i,0,20200625,091248,27,6,670,367,725,438,CAM0/20200625091248.jpg
i,0,20200625,091251,24,6,688,362,738,436,CAM0/20200625091251.jpg
i,0,20200625,091254,28,6,690,363,740,431,CAM0/20200625091254.jpg
i,0,20200625,091257,24,6,672,367,726,438,CAM0/20200625091257.jpg
i,0,20200625,091300,36,6,672,366,727,438,CAM0/20200625091300.jpg
i,0,20200625,091306,27,6,674,363,729,437,CAM0/20200625091306.jpg
i,0,20200625,091312,20,6,688,364,738,434,CAM0/20200625091312.jpg
i,0,20200625,091315,29,6,688,364,738,436,CAM0/20200625091315.jpg
