i,0,20200724,104209,44,3,433,79,549,166,CAM0/20200724104209.jpg
i,0,20200724,111821,38,1,255,124,296,154,CAM0/20200724111821.jpg
i,0,20200724,111833,31,1,255,125,296,154,CAM0/20200724111833.jpg
i,0,20200724,112112,41,1,255,125,296,154,CAM0/20200724112112.jpg
i,0,20200724,112121,42,1,255,124,295,154,CAM0/20200724112121.jpg
i,0,20200724,112130,36,1,256,125,295,152,CAM0/20200724112130.jpg
i,0,20200724,112318,51,1,255,124,296,153,CAM0/20200724112318.jpg
i,0,20200724,112327,44,1,256,124,296,153,CAM0/20200724112327.jpg
i,0,20200724,112333,65,1,255,124,296,153,CAM0/20200724112333.jpg
i,0,20200724,112336,46,1,255,124,297,153,CAM0/20200724112336.jpg
i,0,20200724,112348,60,1,255,123,296,153,CAM0/20200724112348.jpg
i,0,20200724,112354,48,1,255,124,296,153,CAM0/20200724112354.jpg
i,0,20200724,112357,43,1,254,124,296,153,CAM0/20200724112357.jpg
i,0,20200724,112400,54,1,255,123,296,153,CAM0/20200724112400.jpg
i,0,20200724,112403,33,1,255,124,296,153,CAM0/20200724112403.jpg
i,0,20200724,112409,39,1,256,124,295,152,CAM0/20200724112409.jpg
i,0,20200724,112615,34,1,255,123,296,152,CAM0/20200724112615.jpg
i,0,20200724,112618,47,1,255,123,295,152,CAM0/20200724112618.jpg
i,0,20200724,112627,37,1,256,124,295,153,CAM0/20200724112627.jpg
i,0,20200724,112703,45,1,758,536,798,579,CAM0/20200724112703.jpg
i,0,20200724,113133,34,1,256,124,295,151,CAM0/20200724113133.jpg
i,0,20200724,113624,26,7,117,303,144,327,CAM0/20200724113624.jpg
i,0,20200724,115248,30,1,258,114,291,139,CAM0/20200724115248.jpg
i,0,20200724,120633,39,7,115,1038,158,1064,CAM0/20200724120633.jpg
i,0,20200724,121600,63,1,253,100,295,130,CAM0/20200724121600.jpg
i,0,20200724,121609,31,1,253,101,295,130,CAM0/20200724121609.jpg
i,0,20200724,121633,30,1,255,100,294,130,CAM0/20200724121633.jpg
i,0,20200724,122033,44,1,253,98,296,129,CAM0/20200724122033.jpg
i,0,20200724,122042,39,1,254,100,294,129,CAM0/20200724122042.jpg
i,0,20200724,122045,86,1,252,98,296,129,CAM0/20200724122045.jpg
i,0,20200724,122057,45,1,253,98,296,129,CAM0/20200724122057.jpg
i,0,20200724,122203,46,1,254,99,295,129,CAM0/20200724122203.jpg
i,0,20200724,122230,32,1,254,100,295,130,CAM0/20200724122230.jpg
i,0,20200724,122600,54,1,253,98,295,129,CAM0/20200724122600.jpg
i,0,20200724,122609,38,1,254,98,295,129,CAM0/20200724122609.jpg
i,0,20200724,122630,25,7,1176,398,1206,457,CAM0/20200724122630.jpg
i,0,20200724,122700,15,7,1177,404,1206,455,CAM0/20200724122700.jpg
i,0,20200724,122733,36,4,1174,386,1229,475,CAM0/20200724122733.jpg
i,0,20200724,124521,24,7,1179,396,1205,463,CAM0/20200724124521.jpg
i,0,20200724,131345,31,7,1180,422,1211,465,CAM0/20200724131345.jpg
i,0,20200724,131457,32,7,1162,394,1197,444,CAM0/20200724131457.jpg
i,0,20200724,131503,29,7,1176,399,1206,452,CAM0/20200724131503.jpg
i,0,20200724,132024,33,3,1169,408,1236,490,CAM0/20200724132024.jpg
i,0,20200724,132042,83,3,1172,370,1233,484,CAM0/20200724132042.jpg
i,0,20200724,132045,30,3,1172,369,1235,485,CAM0/20200724132045.jpg
i,0,20200724,132048,31,3,1169,371,1235,484,CAM0/20200724132048.jpg
i,0,20200724,132051,35,3,1171,374,1235,485,CAM0/20200724132051.jpg
i,0,20200724,132057,73,3,814,501,916,584,CAM0/20200724132057.jpg
i,0,20200724,132100,53,4,806,465,901,591,CAM0/20200724132100.jpg
i,0,20200724,132103,63,4,811,483,914,580,CAM0/20200724132103.jpg
i,0,20200724,132106,64,3,772,476,880,567,CAM0/20200724132106.jpg
i,0,20200724,132109,96,3,766,454,873,549,CAM0/20200724132109.jpg
i,0,20200724,132112,89,3,761,455,863,550,CAM0/20200724132112.jpg
i,0,20200724,132115,77,3,752,476,853,565,CAM0/20200724132115.jpg
