i,0,20200920,064200,33,1,998,42,1040,73,CAM0/20200920064200.jpg
i,0,20200920,064203,61,1,998,42,1038,72,CAM0/20200920064203.jpg
i,0,20200920,064209,35,1,999,42,1040,73,CAM0/20200920064209.jpg
i,0,20200920,064215,64,1,998,41,1039,73,CAM0/20200920064215.jpg
i,0,20200920,064221,44,1,998,41,1038,72,CAM0/20200920064221.jpg
i,0,20200920,064224,41,1,999,46,1037,77,CAM0/20200920064224.jpg
i,0,20200920,064227,41,1,999,42,1039,73,CAM0/20200920064227.jpg
i,0,20200920,064230,64,1,997,41,1039,73,CAM0/20200920064230.jpg
i,0,20200920,064233,52,1,1000,42,1039,73,CAM0/20200920064233.jpg
i,0,20200920,064239,52,1,998,42,1039,73,CAM0/20200920064239.jpg
i,0,20200920,064242,53,1,999,41,1039,73,CAM0/20200920064242.jpg
i,0,20200920,064245,54,1,997,41,1038,73,CAM0/20200920064245.jpg
i,0,20200920,064248,57,1,998,41,1038,73,CAM0/20200920064248.jpg
i,0,20200920,064251,35,1,999,46,1037,77,CAM0/20200920064251.jpg
i,0,20200920,064254,52,1,998,42,1039,72,CAM0/20200920064254.jpg
i,0,20200920,064257,33,1,998,42,1039,73,CAM0/20200920064257.jpg
i,0,20200920,064300,37,1,999,43,1038,71,CAM0/20200920064300.jpg
i,0,20200920,064303,35,1,1001,44,1040,72,CAM0/20200920064303.jpg
i,0,20200920,064309,60,1,998,41,1039,73,CAM0/20200920064309.jpg
i,0,20200920,064315,50,1,997,40,1039,73,CAM0/20200920064315.jpg
i,0,20200920,064318,52,1,998,41,1037,72,CAM0/20200920064318.jpg
i,0,20200920,064321,35,1,997,40,1039,73,CAM0/20200920064321.jpg
i,0,20200920,064327,50,1,998,41,1039,73,CAM0/20200920064327.jpg
i,0,20200920,064330,53,1,998,40,1040,73,CAM0/20200920064330.jpg
i,0,20200920,064336,46,1,996,39,1040,75,CAM0/20200920064336.jpg
i,0,20200920,064339,30,1,998,43,1037,71,CAM0/20200920064339.jpg
i,0,20200920,064342,53,1,593,149,634,181,CAM0/20200920064342.jpg
i,0,20200920,064345,59,1,996,39,1037,73,CAM0/20200920064345.jpg
i,0,20200920,064351,60,1,997,40,1039,73,CAM0/20200920064351.jpg
i,0,20200920,064357,49,1,998,40,1039,73,CAM0/20200920064357.jpg
i,0,20200920,064400,58,1,997,41,1038,74,CAM0/20200920064400.jpg
i,0,20200920,064403,30,1,998,46,1037,77,CAM0/20200920064403.jpg
i,0,20200920,064406,59,1,997,41,1039,73,CAM0/20200920064406.jpg
i,0,20200920,064418,46,1,998,41,1038,73,CAM0/20200920064418.jpg
i,0,20200920,064421,42,1,997,46,1038,78,CAM0/20200920064421.jpg
i,0,20200920,064421,40,1,790,241,820,272,CAM0/20200920064421.jpg
i,0,20200920,064427,42,1,998,46,1038,77,CAM0/20200920064427.jpg
i,0,20200920,064430,53,1,997,40,1039,74,CAM0/20200920064430.jpg
i,0,20200920,064439,30,1,996,42,1039,73,CAM0/20200920064439.jpg
i,0,20200920,064442,31,1,790,240,821,274,CAM0/20200920064442.jpg
i,0,20200920,064445,35,1,995,39,1041,74,CAM0/20200920064445.jpg
i,0,20200920,064500,42,1,592,151,633,183,CAM0/20200920064500.jpg
i,0,20200920,064506,31,1,796,244,825,270,CAM0/20200920064506.jpg
i,0,20200920,064509,65,1,996,39,1038,74,CAM0/20200920064509.jpg
i,0,20200920,064512,49,1,795,242,825,270,CAM0/20200920064512.jpg
i,0,20200920,064515,50,1,996,39,1038,75,CAM0/20200920064515.jpg
i,0,20200920,064524,32,1,795,243,827,272,CAM0/20200920064524.jpg
i,0,20200920,064530,46,1,795,242,825,271,CAM0/20200920064530.jpg
i,0,20200920,064533,34,1,795,242,827,272,CAM0/20200920064533.jpg
i,0,20200920,064536,32,1,594,147,634,183,CAM0/20200920064536.jpg
i,0,20200920,064548,41,1,796,245,827,272,CAM0/20200920064548.jpg
i,0,20200920,064548,35,1,593,148,634,184,CAM0/20200920064548.jpg
i,0,20200920,064557,38,1,796,244,825,271,CAM0/20200920064557.jpg
