i,0,20200730,082157,37,8,1715,487,1877,628,CAM0/20200730082157.jpg
i,0,20200730,082221,51,8,1719,480,1874,622,CAM0/20200730082221.jpg
i,0,20200730,082421,35,8,1717,481,1875,627,CAM0/20200730082421.jpg
i,0,20200730,082424,39,8,1719,484,1870,632,CAM0/20200730082424.jpg
i,0,20200730,082430,37,8,1715,480,1876,632,CAM0/20200730082430.jpg
i,0,20200730,082433,41,8,1717,482,1873,631,CAM0/20200730082433.jpg
i,0,20200730,082445,38,8,1722,475,1874,630,CAM0/20200730082445.jpg
i,0,20200730,082448,42,8,1723,470,1870,634,CAM0/20200730082448.jpg
i,0,20200730,082451,37,8,1723,479,1871,632,CAM0/20200730082451.jpg
i,0,20200730,082454,52,8,1719,474,1877,631,CAM0/20200730082454.jpg
i,0,20200730,082500,43,8,1719,473,1876,632,CAM0/20200730082500.jpg
i,0,20200730,082503,38,8,1719,473,1872,635,CAM0/20200730082503.jpg
i,0,20200730,082506,45,8,1717,474,1874,631,CAM0/20200730082506.jpg
i,0,20200730,082927,38,8,1722,477,1872,629,CAM0/20200730082927.jpg
i,0,20200730,082930,38,8,1726,469,1873,636,CAM0/20200730082930.jpg
i,0,20200730,082933,40,8,1718,470,1879,631,CAM0/20200730082933.jpg
i,0,20200730,082936,36,8,1714,477,1882,622,CAM0/20200730082936.jpg
i,0,20200730,083948,42,5,1207,756,1253,797,CAM0/20200730083948.jpg
i,0,20200730,084021,31,5,1207,758,1252,799,CAM0/20200730084021.jpg
i,0,20200730,084054,36,5,1207,757,1253,799,CAM0/20200730084054.jpg
i,0,20200730,084242,38,5,1207,758,1254,799,CAM0/20200730084242.jpg
i,0,20200730,084306,32,5,1206,759,1252,800,CAM0/20200730084306.jpg
i,0,20200730,084333,35,5,1206,760,1252,801,CAM0/20200730084333.jpg
i,0,20200730,084518,42,5,1206,760,1252,801,CAM0/20200730084518.jpg
i,0,20200730,110930,26,7,1327,1025,1381,1053,CAM0/20200730110930.jpg
i,0,20200730,133048,38,2,1380,948,1457,1007,CAM0/20200730133048.jpg
i,0,20200730,141436,48,2,396,1035,479,1078,CAM0/20200730141436.jpg
i,0,20200730,150921,35,3,1607,104,1682,257,CAM0/20200730150921.jpg
i,0,20200730,182000,27,6,62,230,117,309,CAM0/20200730182000.jpg
i,0,20200730,183700,34,5,1286,1023,1332,1057,CAM0/20200730183700.jpg
i,0,20200730,190212,30,2,1459,286,1509,331,CAM0/20200730190212.jpg
i,0,20200730,191809,16,7,1144,382,1202,480,CAM0/20200730191809.jpg
i,0,20200730,200703,65,2,1126,372,1210,429,CAM0/20200730200703.jpg
i,0,20200730,201230,19,7,105,1042,157,1073,CAM0/20200730201230.jpg
i,0,20200730,201730,19,7,109,1035,156,1069,CAM0/20200730201730.jpg
i,0,20200730,201733,15,7,109,1039,157,1071,CAM0/20200730201733.jpg
i,0,20200730,201745,18,7,110,1037,160,1069,CAM0/20200730201745.jpg
i,0,20200730,201821,24,7,108,1040,158,1071,CAM0/20200730201821.jpg
i,0,20200730,201827,22,7,114,1041,160,1070,CAM0/20200730201827.jpg
i,0,20200730,202527,38,2,103,1040,161,1070,CAM0/20200730202527.jpg
i,0,20200730,202630,22,7,104,1039,159,1071,CAM0/20200730202630.jpg
i,0,20200730,202712,18,7,108,1040,157,1072,CAM0/20200730202712.jpg
i,0,20200730,202754,17,7,105,1041,160,1071,CAM0/20200730202754.jpg
i,0,20200730,202921,21,7,107,1041,159,1070,CAM0/20200730202921.jpg
