i,0,20200816,061651,18,7,47,730,89,775,CAM0/20200816061651.jpg
i,0,20200816,062112,15,7,48,731,87,779,CAM0/20200816062112.jpg
i,0,20200816,063018,20,7,48,732,87,778,CAM0/20200816063018.jpg
i,0,20200816,063033,21,7,47,733,86,778,CAM0/20200816063033.jpg
i,0,20200816,063215,18,7,47,732,87,778,CAM0/20200816063215.jpg
i,0,20200816,063312,16,7,47,732,86,780,CAM0/20200816063312.jpg
i,0,20200816,063321,22,7,48,733,86,779,CAM0/20200816063321.jpg
i,0,20200816,063424,15,7,48,733,86,779,CAM0/20200816063424.jpg
i,0,20200816,063430,16,7,47,735,87,778,CAM0/20200816063430.jpg
i,0,20200816,063439,31,7,46,731,84,778,CAM0/20200816063439.jpg
i,0,20200816,063448,17,7,47,732,86,780,CAM0/20200816063448.jpg
i,0,20200816,063718,16,7,47,731,88,779,CAM0/20200816063718.jpg
i,0,20200816,063800,19,7,47,734,86,779,CAM0/20200816063800.jpg
i,0,20200816,063912,17,7,46,733,85,779,CAM0/20200816063912.jpg
i,0,20200816,064000,21,7,45,732,86,781,CAM0/20200816064000.jpg
i,0,20200816,064012,18,7,47,733,89,779,CAM0/20200816064012.jpg
i,0,20200816,064015,21,7,47,732,87,780,CAM0/20200816064015.jpg
i,0,20200816,064109,27,7,48,733,84,779,CAM0/20200816064109.jpg
i,0,20200816,064318,16,7,46,734,86,780,CAM0/20200816064318.jpg
i,0,20200816,064500,20,7,48,733,86,780,CAM0/20200816064500.jpg
i,0,20200816,064503,16,7,46,730,87,781,CAM0/20200816064503.jpg
i,0,20200816,064509,23,7,46,732,86,780,CAM0/20200816064509.jpg
i,0,20200816,065609,16,7,46,733,87,780,CAM0/20200816065609.jpg
i,0,20200816,065909,16,7,46,733,88,780,CAM0/20200816065909.jpg
i,0,20200816,072542,22,7,47,735,85,779,CAM0/20200816072542.jpg
i,0,20200816,073209,30,1,1274,452,1309,486,CAM0/20200816073209.jpg
i,0,20200816,073727,49,2,1435,759,1508,832,CAM0/20200816073727.jpg
i,0,20200816,073730,93,2,1407,811,1493,880,CAM0/20200816073730.jpg
i,0,20200816,073733,90,2,1360,794,1444,859,CAM0/20200816073733.jpg
i,0,20200816,073736,83,2,1326,799,1407,865,CAM0/20200816073736.jpg
i,0,20200816,073739,94,2,1272,856,1362,920,CAM0/20200816073739.jpg
i,0,20200816,073742,34,2,907,893,990,954,CAM0/20200816073742.jpg
i,0,20200816,073745,94,2,869,896,959,962,CAM0/20200816073745.jpg
i,0,20200816,080712,69,2,863,891,920,973,CAM0/20200816080712.jpg
i,0,20200816,081430,76,2,1357,956,1434,1012,CAM0/20200816081430.jpg
i,0,20200816,081433,75,2,1330,959,1418,1010,CAM0/20200816081433.jpg
i,0,20200816,081439,46,2,881,484,948,550,CAM0/20200816081439.jpg
i,0,20200816,081515,32,2,925,879,1005,945,CAM0/20200816081515.jpg
i,0,20200816,081527,85,2,759,865,845,912,CAM0/20200816081527.jpg
i,0,20200816,081530,56,2,810,860,867,940,CAM0/20200816081530.jpg
i,0,20200816,081533,50,2,791,894,884,952,CAM0/20200816081533.jpg
i,0,20200816,081539,34,2,906,877,995,931,CAM0/20200816081539.jpg
i,0,20200816,082806,32,2,885,884,967,938,CAM0/20200816082806.jpg
i,0,20200816,082809,39,2,942,867,1017,939,CAM0/20200816082809.jpg
i,0,20200816,082957,62,3,849,837,911,911,CAM0/20200816082957.jpg
i,0,20200816,083012,35,2,722,939,784,1011,CAM0/20200816083012.jpg
i,0,20200816,083021,47,2,689,908,762,966,CAM0/20200816083021.jpg
i,0,20200816,083030,75,2,1335,955,1415,1009,CAM0/20200816083030.jpg
i,0,20200816,085912,65,2,1066,586,1144,634,CAM0/20200816085912.jpg
i,0,20200816,085933,32,2,779,864,857,931,CAM0/20200816085933.jpg
i,0,20200816,085936,52,2,777,861,854,934,CAM0/20200816085936.jpg
i,0,20200816,085942,77,2,754,835,834,915,CAM0/20200816085942.jpg
i,0,20200816,085945,33,2,703,802,791,866,CAM0/20200816085945.jpg
i,0,20200816,085951,53,2,722,796,802,859,CAM0/20200816085951.jpg
i,0,20200816,085957,33,2,791,588,863,632,CAM0/20200816085957.jpg
i,0,20200816,090000,55,2,783,587,858,637,CAM0/20200816090000.jpg
i,0,20200816,090003,64,2,809,610,887,657,CAM0/20200816090003.jpg
i,0,20200816,090006,48,2,875,575,923,649,CAM0/20200816090006.jpg
i,0,20200816,090009,73,2,871,603,929,656,CAM0/20200816090009.jpg
i,0,20200816,090012,49,2,868,592,914,655,CAM0/20200816090012.jpg
i,0,20200816,090024,60,2,920,493,968,560,CAM0/20200816090024.jpg
i,0,20200816,090027,34,2,919,495,968,564,CAM0/20200816090027.jpg
i,0,20200816,090030,44,2,806,452,879,509,CAM0/20200816090030.jpg
i,0,20200816,090039,96,2,836,598,922,648,CAM0/20200816090039.jpg
i,0,20200816,090042,54,2,1006,682,1094,739,CAM0/20200816090042.jpg
i,0,20200816,090045,87,2,1115,768,1194,838,CAM0/20200816090045.jpg
i,0,20200816,090103,30,2,1141,745,1219,798,CAM0/20200816090103.jpg
i,0,20200816,090115,71,2,996,775,1053,843,CAM0/20200816090115.jpg
i,0,20200816,090121,32,2,946,801,1047,842,CAM0/20200816090121.jpg
i,0,20200816,090124,40,2,957,805,1045,849,CAM0/20200816090124.jpg
i,0,20200816,090136,41,2,1297,934,1365,992,CAM0/20200816090136.jpg
i,0,20200816,090139,51,2,1333,921,1389,1006,CAM0/20200816090139.jpg
i,0,20200816,090142,64,2,1309,926,1389,985,CAM0/20200816090142.jpg
i,0,20200816,090145,71,2,1373,942,1428,1015,CAM0/20200816090145.jpg
i,0,20200816,090206,87,2,1411,840,1491,912,CAM0/20200816090206.jpg
i,0,20200816,090224,72,2,1351,922,1406,998,CAM0/20200816090224.jpg
i,0,20200816,090227,68,2,1340,920,1396,988,CAM0/20200816090227.jpg
i,0,20200816,090306,67,2,1258,807,1347,868,CAM0/20200816090306.jpg
i,0,20200816,090309,56,2,1327,841,1420,883,CAM0/20200816090309.jpg
i,0,20200816,090315,41,2,1394,888,1467,958,CAM0/20200816090315.jpg
i,0,20200816,090339,46,2,1302,895,1356,976,CAM0/20200816090339.jpg
i,0,20200816,090345,67,2,1264,768,1328,843,CAM0/20200816090345.jpg
i,0,20200816,090403,52,2,681,919,765,982,CAM0/20200816090403.jpg
i,0,20200816,090415,35,2,801,602,860,635,CAM0/20200816090415.jpg
i,0,20200816,090418,48,2,763,561,821,602,CAM0/20200816090418.jpg
i,0,20200816,090609,39,2,862,82,913,156,CAM0/20200816090609.jpg
i,0,20200816,091306,62,2,1387,838,1471,907,CAM0/20200816091306.jpg
i,0,20200816,091318,34,2,1365,857,1447,922,CAM0/20200816091318.jpg
i,0,20200816,091321,43,2,1331,814,1425,884,CAM0/20200816091321.jpg
i,0,20200816,091333,56,2,1229,785,1318,832,CAM0/20200816091333.jpg
i,0,20200816,091342,46,2,1419,907,1472,967,CAM0/20200816091342.jpg
i,0,20200816,091409,70,2,943,851,1017,917,CAM0/20200816091409.jpg
i,0,20200816,091415,55,2,975,817,1035,888,CAM0/20200816091415.jpg
i,0,20200816,091430,81,2,924,849,1005,905,CAM0/20200816091430.jpg
i,0,20200816,091503,32,2,775,865,861,930,CAM0/20200816091503.jpg
i,0,20200816,091506,72,2,872,871,930,954,CAM0/20200816091506.jpg
i,0,20200816,091509,67,2,873,870,930,955,CAM0/20200816091509.jpg
i,0,20200816,091512,72,2,884,888,969,937,CAM0/20200816091512.jpg
i,0,20200816,091518,73,2,1119,764,1180,833,CAM0/20200816091518.jpg
i,0,20200816,091521,78,2,1149,745,1209,815,CAM0/20200816091521.jpg
i,0,20200816,091524,63,2,1149,734,1208,809,CAM0/20200816091524.jpg
