i,0,20200828,060106,83,1,166,425,205,467,CAM0/20200828060106.jpg
i,0,20200828,060115,37,1,166,424,208,469,CAM0/20200828060115.jpg
i,0,20200828,060139,76,1,108,222,152,259,CAM0/20200828060139.jpg
i,0,20200828,061218,35,1,164,424,204,462,CAM0/20200828061218.jpg
i,0,20200828,061439,33,1,163,424,203,462,CAM0/20200828061439.jpg
i,0,20200828,061712,40,2,726,385,782,455,CAM0/20200828061712.jpg
i,0,20200828,061812,40,1,164,423,204,462,CAM0/20200828061812.jpg
i,0,20200828,061836,35,1,163,423,205,462,CAM0/20200828061836.jpg
i,0,20200828,062254,48,1,164,422,204,463,CAM0/20200828062254.jpg
i,0,20200828,071333,67,2,174,617,268,693,CAM0/20200828071333.jpg
i,0,20200828,085157,37,2,46,25,129,85,CAM0/20200828085157.jpg
i,0,20200828,090048,31,6,1292,350,1349,413,CAM0/20200828090048.jpg
i,0,20200828,111542,36,2,1433,600,1488,665,CAM0/20200828111542.jpg
i,0,20200828,111548,31,2,1433,602,1489,668,CAM0/20200828111548.jpg
i,0,20200828,112906,80,2,1345,452,1421,512,CAM0/20200828112906.jpg
i,0,20200828,112909,33,2,1331,614,1405,685,CAM0/20200828112909.jpg
i,0,20200828,112912,67,2,1043,490,1115,554,CAM0/20200828112912.jpg
i,0,20200828,201339,49,1,1489,377,1533,410,CAM0/20200828201339.jpg
