i,0,20200716,071224,52,5,1048,252,1104,283,CAM0/20200716071224.jpg
i,0,20200716,071227,61,5,1048,252,1102,284,CAM0/20200716071227.jpg
i,0,20200716,071233,40,5,1048,251,1104,282,CAM0/20200716071233.jpg
i,0,20200716,071236,56,5,1049,252,1103,282,CAM0/20200716071236.jpg
i,0,20200716,071239,32,5,1048,252,1102,282,CAM0/20200716071239.jpg
i,0,20200716,071242,43,5,1048,252,1105,283,CAM0/20200716071242.jpg
i,0,20200716,071333,34,5,1050,251,1104,283,CAM0/20200716071333.jpg
i,0,20200716,071342,43,5,1048,251,1102,283,CAM0/20200716071342.jpg
i,0,20200716,071345,33,5,1049,252,1105,284,CAM0/20200716071345.jpg
i,0,20200716,071351,53,5,1050,250,1104,282,CAM0/20200716071351.jpg
i,0,20200716,071354,41,5,1048,251,1103,282,CAM0/20200716071354.jpg
i,0,20200716,073512,60,6,366,180,449,262,CAM0/20200716073512.jpg
i,0,20200716,093154,35,5,1051,228,1102,262,CAM0/20200716093154.jpg
i,0,20200716,093242,33,5,1051,231,1103,264,CAM0/20200716093242.jpg
i,0,20200716,093303,33,5,1050,227,1102,262,CAM0/20200716093303.jpg
i,0,20200716,093309,31,5,1050,227,1101,261,CAM0/20200716093309.jpg
i,0,20200716,093312,30,5,1049,226,1101,262,CAM0/20200716093312.jpg
i,0,20200716,093324,32,5,1047,228,1100,262,CAM0/20200716093324.jpg
i,0,20200716,093327,42,5,1049,226,1098,261,CAM0/20200716093327.jpg
i,0,20200716,093345,47,5,1045,227,1098,260,CAM0/20200716093345.jpg
i,0,20200716,093351,35,5,1050,227,1100,262,CAM0/20200716093351.jpg
i,0,20200716,093412,58,5,1049,228,1100,263,CAM0/20200716093412.jpg
i,0,20200716,093424,39,5,1048,228,1098,261,CAM0/20200716093424.jpg
i,0,20200716,093433,41,5,1049,228,1097,261,CAM0/20200716093433.jpg
i,0,20200716,093436,32,5,1050,228,1097,261,CAM0/20200716093436.jpg
i,0,20200716,093439,35,5,1051,227,1099,260,CAM0/20200716093439.jpg
i,0,20200716,093442,61,5,1049,228,1098,262,CAM0/20200716093442.jpg
i,0,20200716,093506,42,5,1048,229,1098,263,CAM0/20200716093506.jpg
i,0,20200716,093509,44,5,1050,229,1098,261,CAM0/20200716093509.jpg
i,0,20200716,093512,35,5,1050,228,1099,260,CAM0/20200716093512.jpg
i,0,20200716,093521,42,5,1048,230,1099,262,CAM0/20200716093521.jpg
i,0,20200716,093524,50,5,1046,229,1098,264,CAM0/20200716093524.jpg
i,0,20200716,093527,54,5,1050,229,1103,264,CAM0/20200716093527.jpg
i,0,20200716,093533,31,5,1049,228,1100,262,CAM0/20200716093533.jpg
i,0,20200716,093536,46,5,1049,227,1097,262,CAM0/20200716093536.jpg
i,0,20200716,093606,37,5,1046,228,1095,261,CAM0/20200716093606.jpg
i,0,20200716,093609,31,5,1047,228,1097,259,CAM0/20200716093609.jpg
i,0,20200716,093612,43,5,1046,229,1095,261,CAM0/20200716093612.jpg
i,0,20200716,093618,38,5,1046,227,1096,261,CAM0/20200716093618.jpg
i,0,20200716,093630,32,5,1047,227,1095,261,CAM0/20200716093630.jpg
i,0,20200716,093636,36,5,1048,227,1096,260,CAM0/20200716093636.jpg
i,0,20200716,093639,33,5,1047,228,1096,260,CAM0/20200716093639.jpg
i,0,20200716,093642,39,5,1045,227,1095,260,CAM0/20200716093642.jpg
i,0,20200716,093645,41,5,1048,228,1096,262,CAM0/20200716093645.jpg
i,0,20200716,093648,31,5,1047,228,1095,260,CAM0/20200716093648.jpg
i,0,20200716,093703,50,5,1049,228,1097,261,CAM0/20200716093703.jpg
i,0,20200716,093712,49,5,1047,230,1098,261,CAM0/20200716093712.jpg
i,0,20200716,093724,35,5,1048,227,1095,261,CAM0/20200716093724.jpg
i,0,20200716,093727,44,5,1047,229,1100,262,CAM0/20200716093727.jpg
i,0,20200716,093733,39,5,1049,229,1098,262,CAM0/20200716093733.jpg
i,0,20200716,093736,42,5,1049,229,1099,262,CAM0/20200716093736.jpg
