i,0,20200723,060006,70,2,1353,952,1450,1014,CAM0/20200723060006.jpg
i,0,20200723,060009,52,2,1351,953,1453,1009,CAM0/20200723060009.jpg
i,0,20200723,060012,51,2,1351,954,1451,1011,CAM0/20200723060012.jpg
i,0,20200723,060015,33,2,1350,954,1454,1010,CAM0/20200723060015.jpg
i,0,20200723,060033,37,2,1350,954,1453,1009,CAM0/20200723060033.jpg
i,0,20200723,060048,47,2,1351,953,1453,1010,CAM0/20200723060048.jpg
i,0,20200723,060115,35,2,1350,952,1453,1008,CAM0/20200723060115.jpg
i,0,20200723,060357,38,2,1350,956,1455,1011,CAM0/20200723060357.jpg
i,0,20200723,060606,49,2,1348,952,1454,1012,CAM0/20200723060606.jpg
i,0,20200723,060718,46,2,1350,952,1455,1010,CAM0/20200723060718.jpg
i,0,20200723,060854,43,3,326,955,413,1015,CAM0/20200723060854.jpg
i,0,20200723,060900,32,3,327,956,412,1013,CAM0/20200723060900.jpg
i,0,20200723,060909,57,3,328,955,411,1013,CAM0/20200723060909.jpg
i,0,20200723,060912,52,3,326,954,412,1013,CAM0/20200723060912.jpg
i,0,20200723,060915,37,3,326,956,413,1012,CAM0/20200723060915.jpg
i,0,20200723,060918,57,3,326,955,412,1014,CAM0/20200723060918.jpg
i,0,20200723,060933,37,3,323,957,413,1010,CAM0/20200723060933.jpg
i,0,20200723,061209,32,2,1350,953,1454,1010,CAM0/20200723061209.jpg
i,0,20200723,061239,44,2,1350,953,1454,1010,CAM0/20200723061239.jpg
i,0,20200723,061330,42,2,1350,955,1453,1008,CAM0/20200723061330.jpg
i,0,20200723,061333,37,2,1349,953,1454,1011,CAM0/20200723061333.jpg
i,0,20200723,061433,33,2,1351,953,1454,1010,CAM0/20200723061433.jpg
i,0,20200723,061436,33,2,1351,953,1454,1010,CAM0/20200723061436.jpg
i,0,20200723,061439,44,2,1353,954,1452,1008,CAM0/20200723061439.jpg
i,0,20200723,061451,46,2,1351,955,1453,1008,CAM0/20200723061451.jpg
i,0,20200723,061454,34,4,325,957,413,1012,CAM0/20200723061454.jpg
i,0,20200723,061457,57,3,325,954,413,1013,CAM0/20200723061457.jpg
i,0,20200723,061503,45,3,325,954,413,1013,CAM0/20200723061503.jpg
