i,0,20200616,060812,16,3,102,963,219,1043,CAM0/20200616060812.jpg
i,0,20200616,061009,16,1,512,817,545,845,CAM0/20200616061009.jpg
i,0,20200616,061457,17,1,512,818,545,846,CAM0/20200616061457.jpg
i,0,20200616,061503,16,1,511,818,545,846,CAM0/20200616061503.jpg
i,0,20200616,061951,17,3,1804,68,1895,236,CAM0/20200616061951.jpg
i,0,20200616,062418,15,3,1803,69,1891,240,CAM0/20200616062418.jpg
i,0,20200616,062421,16,3,1804,67,1891,238,CAM0/20200616062421.jpg
i,0,20200616,062424,17,3,1803,70,1891,241,CAM0/20200616062424.jpg
i,0,20200616,062533,16,3,1805,66,1893,239,CAM0/20200616062533.jpg
i,0,20200616,062536,16,3,1803,67,1892,241,CAM0/20200616062536.jpg
i,0,20200616,062621,20,3,1804,73,1891,238,CAM0/20200616062621.jpg
i,0,20200616,062651,18,3,1803,70,1890,239,CAM0/20200616062651.jpg
i,0,20200616,062657,18,3,1803,71,1890,237,CAM0/20200616062657.jpg
i,0,20200616,062706,17,2,855,1025,952,1079,CAM0/20200616062706.jpg
i,0,20200616,062709,16,3,1804,71,1891,237,CAM0/20200616062709.jpg
i,0,20200616,062715,17,3,1803,68,1892,238,CAM0/20200616062715.jpg
i,0,20200616,062739,18,3,1804,66,1890,237,CAM0/20200616062739.jpg
i,0,20200616,062742,21,3,1805,69,1891,238,CAM0/20200616062742.jpg
i,0,20200616,062809,21,3,1802,69,1892,238,CAM0/20200616062809.jpg
i,0,20200616,062812,23,3,1804,70,1892,237,CAM0/20200616062812.jpg
i,0,20200616,062815,15,3,1804,69,1892,234,CAM0/20200616062815.jpg
i,0,20200616,062821,17,3,1801,66,1894,237,CAM0/20200616062821.jpg
i,0,20200616,062824,21,3,1805,70,1891,237,CAM0/20200616062824.jpg
i,0,20200616,062827,17,3,1806,71,1892,235,CAM0/20200616062827.jpg
i,0,20200616,062830,24,3,1804,68,1892,240,CAM0/20200616062830.jpg
i,0,20200616,062833,18,3,1805,66,1892,239,CAM0/20200616062833.jpg
i,0,20200616,062842,19,3,1803,71,1892,238,CAM0/20200616062842.jpg
i,0,20200616,062848,15,3,1804,71,1890,238,CAM0/20200616062848.jpg
i,0,20200616,062851,18,3,1806,73,1890,234,CAM0/20200616062851.jpg
i,0,20200616,063030,18,8,1512,0,1744,130,CAM0/20200616063030.jpg
i,0,20200616,063918,37,3,101,963,189,1048,CAM0/20200616063918.jpg
i,0,20200616,063921,38,3,99,965,188,1047,CAM0/20200616063921.jpg
i,0,20200616,063927,28,3,99,960,191,1049,CAM0/20200616063927.jpg
i,0,20200616,063933,16,3,100,964,189,1044,CAM0/20200616063933.jpg
i,0,20200616,063939,23,3,100,964,191,1044,CAM0/20200616063939.jpg
i,0,20200616,063945,21,3,102,963,189,1045,CAM0/20200616063945.jpg
i,0,20200616,063948,25,3,100,961,190,1045,CAM0/20200616063948.jpg
i,0,20200616,063954,18,3,101,965,218,1040,CAM0/20200616063954.jpg
i,0,20200616,063957,20,3,102,964,189,1047,CAM0/20200616063957.jpg
i,0,20200616,064012,16,3,101,962,191,1044,CAM0/20200616064012.jpg
i,0,20200616,064021,31,3,100,962,191,1043,CAM0/20200616064021.jpg
i,0,20200616,064051,15,3,100,962,191,1045,CAM0/20200616064051.jpg
i,0,20200616,064054,18,3,100,963,191,1045,CAM0/20200616064054.jpg
i,0,20200616,064057,18,3,99,961,192,1045,CAM0/20200616064057.jpg
i,0,20200616,064103,41,3,100,961,193,1045,CAM0/20200616064103.jpg
i,0,20200616,064109,17,3,103,965,190,1046,CAM0/20200616064109.jpg
i,0,20200616,064115,41,3,99,963,192,1044,CAM0/20200616064115.jpg
i,0,20200616,064118,23,3,98,964,193,1045,CAM0/20200616064118.jpg
i,0,20200616,064121,32,3,97,966,194,1045,CAM0/20200616064121.jpg
i,0,20200616,064124,23,3,100,962,193,1045,CAM0/20200616064124.jpg
i,0,20200616,064127,43,3,98,962,195,1046,CAM0/20200616064127.jpg
i,0,20200616,064130,43,3,97,962,194,1045,CAM0/20200616064130.jpg
i,0,20200616,064133,32,3,99,964,192,1046,CAM0/20200616064133.jpg
i,0,20200616,064136,36,3,100,964,191,1044,CAM0/20200616064136.jpg
i,0,20200616,064139,24,3,97,961,196,1045,CAM0/20200616064139.jpg
