i,0,20200713,062551,22,6,1027,255,1076,289,CAM0/20200713062551.jpg
i,0,20200713,062706,29,6,1029,252,1073,287,CAM0/20200713062706.jpg
i,0,20200713,063530,39,2,1703,1006,1767,1062,CAM0/20200713063530.jpg
i,0,20200713,064921,35,2,1461,902,1511,947,CAM0/20200713064921.jpg
i,0,20200713,064924,43,2,1458,896,1513,952,CAM0/20200713064924.jpg
i,0,20200713,064927,31,2,1458,896,1513,953,CAM0/20200713064927.jpg
i,0,20200713,064933,44,2,1458,897,1515,955,CAM0/20200713064933.jpg
i,0,20200713,064939,42,2,1459,897,1516,959,CAM0/20200713064939.jpg
i,0,20200713,065100,39,2,1452,921,1508,982,CAM0/20200713065100.jpg
i,0,20200713,070712,20,6,1240,564,1280,607,CAM0/20200713070712.jpg
i,0,20200713,070712,34,5,1245,563,1292,603,CAM0/20200713070712.jpg
i,0,20200713,070736,50,5,1245,565,1295,604,CAM0/20200713070736.jpg
i,0,20200713,070745,32,5,767,617,813,654,CAM0/20200713070745.jpg
i,0,20200713,070751,35,5,763,618,811,652,CAM0/20200713070751.jpg
i,0,20200713,071051,35,5,1246,559,1289,600,CAM0/20200713071051.jpg
i,0,20200713,072042,40,5,763,617,811,652,CAM0/20200713072042.jpg
i,0,20200713,072506,42,5,765,617,814,654,CAM0/20200713072506.jpg
i,0,20200713,073827,44,5,763,617,811,652,CAM0/20200713073827.jpg
i,0,20200713,073915,38,5,723,652,771,689,CAM0/20200713073915.jpg
i,0,20200713,074000,33,5,766,615,810,652,CAM0/20200713074000.jpg
i,0,20200713,074157,41,5,768,615,814,652,CAM0/20200713074157.jpg
i,0,20200713,074451,36,5,723,651,770,688,CAM0/20200713074451.jpg
i,0,20200713,074721,39,5,793,128,838,170,CAM0/20200713074721.jpg
i,0,20200713,081221,32,5,899,586,936,632,CAM0/20200713081221.jpg
i,0,20200713,081357,45,5,766,612,811,652,CAM0/20200713081357.jpg
i,0,20200713,081409,31,5,764,616,811,652,CAM0/20200713081409.jpg
i,0,20200713,081424,33,5,764,614,814,653,CAM0/20200713081424.jpg
i,0,20200713,081427,40,5,765,613,811,651,CAM0/20200713081427.jpg
i,0,20200713,082915,53,5,726,640,773,678,CAM0/20200713082915.jpg
i,0,20200713,083154,41,5,724,644,773,678,CAM0/20200713083154.jpg
i,0,20200713,083227,37,5,767,610,811,648,CAM0/20200713083227.jpg
i,0,20200713,084451,38,1,1087,307,1130,341,CAM0/20200713084451.jpg
i,0,20200713,084506,32,5,766,609,810,647,CAM0/20200713084506.jpg
